,head,relation,tail,label
38935,DB00947,CELL_DRUG,MDA-MB-231,0
38936,DB00947,CELL_DRUG,COLO-824,0
38937,DB00947,CELL_DRUG,CAL-120,0
38938,DB00947,CELL_DRUG,HCC1419,0
38939,DB00947,CELL_DRUG,MDA-MB-175-VII,0
38940,DB00947,CELL_DRUG,UACC-893,0
38941,DB00947,CELL_DRUG,ZR-75-30,0
38942,DB00947,CELL_DRUG,AU565,0
38943,DB00947,CELL_DRUG,MFM-223,0
38944,DB00947,CELL_DRUG,BT-474,0
38945,DB00947,CELL_DRUG,BT-483,0
38946,DB00947,CELL_DRUG,MDA-MB-436,0
38947,DB00947,CELL_DRUG,EFM-192A,0
38948,DB00947,CELL_DRUG,HCC1428,0
38949,DB00947,CELL_DRUG,HDQ-P1,0
38950,DB00947,CELL_DRUG,JIMT-1,0
38951,DB00947,CELL_DRUG,MDA-MB-330,0
39156,DB00947,CELL_DRUG,UACC-812,0
39331,DB11760,CELL_DRUG,HCC1954,0
39332,DB11760,CELL_DRUG,HCC1143,0
39333,DB11760,CELL_DRUG,HCC1187,0
39334,DB11760,CELL_DRUG,HCC1937,0
39335,DB11760,CELL_DRUG,HCC2157,0
39336,DB11760,CELL_DRUG,HCC38,0
39370,DB11760,CELL_DRUG,T47D,0
39371,DB11760,CELL_DRUG,MCF7,0
39374,DB11760,CELL_DRUG,BT-549,0
39376,DB11760,CELL_DRUG,Hs-578-T,0
39378,DB11760,CELL_DRUG,MDA-MB-231,0
39397,DB11760,CELL_DRUG,BT-20,0
39399,DB11760,CELL_DRUG,COLO-824,0
39403,DB11760,CELL_DRUG,CAL-120,0
39411,DB11760,CELL_DRUG,EFM-19,0
39418,DB11760,CELL_DRUG,HCC1419,0
39419,DB11760,CELL_DRUG,HCC70,0
39454,DB11760,CELL_DRUG,MDA-MB-175-VII,0
39455,DB11760,CELL_DRUG,MDA-MB-361,0
39456,DB11760,CELL_DRUG,MDA-MB-453,0
39457,DB11760,CELL_DRUG,MDA-MB-468,0
39486,DB11760,CELL_DRUG,OCUB-M,0
39525,DB11760,CELL_DRUG,ZR-75-30,0
39544,DB11760,CELL_DRUG,CAL-85-1,0
39555,DB11760,CELL_DRUG,MFM-223,0
39564,DB11760,CELL_DRUG,MDA-MB-415,0
39567,DB11760,CELL_DRUG,MDA-MB-157,0
39581,DB11760,CELL_DRUG,BT-474,0
39585,DB11760,CELL_DRUG,CAMA-1,0
39586,DB11760,CELL_DRUG,BT-483,0
39612,DB11760,CELL_DRUG,MDA-MB-436,0
39638,DB11760,CELL_DRUG,EFM-192A,0
39644,DB11760,CELL_DRUG,HCC1428,0
39645,DB11760,CELL_DRUG,HDQ-P1,0
39653,DB11760,CELL_DRUG,JIMT-1,0
39683,DB11760,CELL_DRUG,HCC1500,0
39705,DB08911,CELL_DRUG,HCC1599,0
39706,DB08911,CELL_DRUG,HCC2157,0
39707,DB08911,CELL_DRUG,HCC38,0
39708,DB08911,CELL_DRUG,MCF7,0
39709,DB08911,CELL_DRUG,ZR-75-30,0
39711,DB08911,CELL_DRUG,AU565,0
39712,DB08911,CELL_DRUG,BT-474,0
39713,DB08911,CELL_DRUG,BT-483,0
39714,DB08911,CELL_DRUG,HCC1428,0
39715,DB08911,CELL_DRUG,MDA-MB-330,0
39758,DB08912,CELL_DRUG,HCC1954,0
39759,DB08912,CELL_DRUG,HCC1143,0
39760,DB08912,CELL_DRUG,HCC1187,0
39761,DB08912,CELL_DRUG,HCC1395,0
39762,DB08912,CELL_DRUG,HCC1599,0
39763,DB08912,CELL_DRUG,HCC1937,0
39764,DB08912,CELL_DRUG,HCC2157,0
39765,DB08912,CELL_DRUG,HCC2218,0
39766,DB08912,CELL_DRUG,HCC38,0
39768,DB08912,CELL_DRUG,T47D,0
39769,DB08912,CELL_DRUG,MCF7,0
39770,DB08912,CELL_DRUG,BT-549,0
39771,DB08912,CELL_DRUG,Hs-578-T,0
39772,DB08912,CELL_DRUG,MDA-MB-231,0
39775,DB08912,CELL_DRUG,BT-20,0
39776,DB08912,CELL_DRUG,COLO-824,0
39777,DB08912,CELL_DRUG,CAL-120,0
39778,DB08912,CELL_DRUG,EFM-19,0
39779,DB08912,CELL_DRUG,EVSA-T,0
39780,DB08912,CELL_DRUG,HCC1419,0
39781,DB08912,CELL_DRUG,HCC1569,0
39783,DB08912,CELL_DRUG,HCC70,0
39789,DB08912,CELL_DRUG,MDA-MB-175-VII,0
39790,DB08912,CELL_DRUG,MDA-MB-361,0
39791,DB08912,CELL_DRUG,MDA-MB-453,0
39792,DB08912,CELL_DRUG,MDA-MB-468,0
39793,DB08912,CELL_DRUG,MRK-nu-1,0
39806,DB08912,CELL_DRUG,UACC-893,0
39807,DB08912,CELL_DRUG,ZR-75-30,0
39812,DB08912,CELL_DRUG,AU565,0
39813,DB08912,CELL_DRUG,CAL-85-1,0
39815,DB08912,CELL_DRUG,CAL-51,0
39816,DB08912,CELL_DRUG,MFM-223,0
39818,DB08912,CELL_DRUG,CAL-148,0
39820,DB08912,CELL_DRUG,MDA-MB-415,0
39821,DB08912,CELL_DRUG,MDA-MB-157,0
39822,DB08912,CELL_DRUG,BT-474,0
39823,DB08912,CELL_DRUG,CAMA-1,0
39824,DB08912,CELL_DRUG,BT-483,0
39828,DB08912,CELL_DRUG,MDA-MB-436,0
39830,DB08912,CELL_DRUG,EFM-192A,0
39831,DB08912,CELL_DRUG,HCC1428,0
39832,DB08912,CELL_DRUG,HDQ-P1,0
39833,DB08912,CELL_DRUG,JIMT-1,0
39834,DB08912,CELL_DRUG,HCC1500,0
40175,DB08912,CELL_DRUG,UACC-812,0
40377,DB00853,CELL_DRUG,HCC1954,0
40378,DB00853,CELL_DRUG,HCC1143,0
40379,DB00853,CELL_DRUG,HCC1187,0
40380,DB00853,CELL_DRUG,HCC1395,0
40381,DB00853,CELL_DRUG,HCC1599,0
40382,DB00853,CELL_DRUG,HCC1937,0
40383,DB00853,CELL_DRUG,HCC2157,0
40384,DB00853,CELL_DRUG,HCC38,0
40385,DB00853,CELL_DRUG,T47D,0
40386,DB00853,CELL_DRUG,MCF7,0
40387,DB00853,CELL_DRUG,BT-549,0
40388,DB00853,CELL_DRUG,Hs-578-T,0
40389,DB00853,CELL_DRUG,MDA-MB-231,0
40390,DB00853,CELL_DRUG,BT-20,0
40391,DB00853,CELL_DRUG,COLO-824,0
40392,DB00853,CELL_DRUG,CAL-120,0
40393,DB00853,CELL_DRUG,DU-4475,0
40394,DB00853,CELL_DRUG,EFM-19,0
40395,DB00853,CELL_DRUG,EVSA-T,0
40396,DB00853,CELL_DRUG,HCC1419,0
40397,DB00853,CELL_DRUG,HCC1569,0
40399,DB00853,CELL_DRUG,HCC70,0
40400,DB00853,CELL_DRUG,MDA-MB-175-VII,0
40401,DB00853,CELL_DRUG,MDA-MB-361,0
40402,DB00853,CELL_DRUG,MDA-MB-453,0
40403,DB00853,CELL_DRUG,MDA-MB-468,0
40404,DB00853,CELL_DRUG,MRK-nu-1,0
40405,DB00853,CELL_DRUG,OCUB-M,0
40406,DB00853,CELL_DRUG,UACC-893,0
40407,DB00853,CELL_DRUG,ZR-75-30,0
40408,DB00853,CELL_DRUG,AU565,0
40409,DB00853,CELL_DRUG,CAL-85-1,0
40410,DB00853,CELL_DRUG,UACC-812,0
40411,DB00853,CELL_DRUG,CAL-51,0
40412,DB00853,CELL_DRUG,MFM-223,0
40413,DB00853,CELL_DRUG,CAL-148,0
40414,DB00853,CELL_DRUG,MDA-MB-415,0
40415,DB00853,CELL_DRUG,MDA-MB-157,0
40416,DB00853,CELL_DRUG,BT-474,0
40417,DB00853,CELL_DRUG,CAMA-1,0
40418,DB00853,CELL_DRUG,BT-483,0
40419,DB00853,CELL_DRUG,MDA-MB-436,0
40420,DB00853,CELL_DRUG,EFM-192A,0
40421,DB00853,CELL_DRUG,HCC1428,0
40422,DB00853,CELL_DRUG,HDQ-P1,0
40423,DB00853,CELL_DRUG,JIMT-1,0
40424,DB00853,CELL_DRUG,HCC1500,0
40425,DB00853,CELL_DRUG,MDA-MB-330,0
41183,DB08877,CELL_DRUG,HCC1954,0
41184,DB08877,CELL_DRUG,HCC1143,0
41185,DB08877,CELL_DRUG,HCC1187,0
41186,DB08877,CELL_DRUG,HCC1937,0
41187,DB08877,CELL_DRUG,HCC2157,0
41188,DB08877,CELL_DRUG,HCC38,0
41241,DB08877,CELL_DRUG,T47D,0
41242,DB08877,CELL_DRUG,MCF7,0
41247,DB08877,CELL_DRUG,BT-549,0
41251,DB08877,CELL_DRUG,Hs-578-T,0
41254,DB08877,CELL_DRUG,MDA-MB-231,0
41291,DB08877,CELL_DRUG,BT-20,0
41294,DB08877,CELL_DRUG,COLO-824,0
41301,DB08877,CELL_DRUG,CAL-120,0
41314,DB08877,CELL_DRUG,DU-4475,0
41318,DB08877,CELL_DRUG,EFM-19,0
41322,DB08877,CELL_DRUG,EVSA-T,0
41337,DB08877,CELL_DRUG,HCC1419,0
41338,DB08877,CELL_DRUG,HCC1569,0
41340,DB08877,CELL_DRUG,HCC70,0
41399,DB08877,CELL_DRUG,MDA-MB-361,0
41400,DB08877,CELL_DRUG,MDA-MB-468,0
41418,DB08877,CELL_DRUG,MRK-nu-1,0
41446,DB08877,CELL_DRUG,OCUB-M,0
41503,DB08877,CELL_DRUG,ZR-75-30,0
41526,DB08877,CELL_DRUG,AU565,0
41536,DB08877,CELL_DRUG,CAL-85-1,0
41552,DB08877,CELL_DRUG,CAL-51,0
41559,DB08877,CELL_DRUG,MFM-223,0
41574,DB08877,CELL_DRUG,MDA-MB-415,0
41577,DB08877,CELL_DRUG,MDA-MB-157,0
41591,DB08877,CELL_DRUG,BT-474,0
41596,DB08877,CELL_DRUG,CAMA-1,0
41652,DB08877,CELL_DRUG,MDA-MB-436,0
41693,DB08877,CELL_DRUG,EFM-192A,0
41701,DB08877,CELL_DRUG,HCC1428,0
41703,DB08877,CELL_DRUG,HDQ-P1,0
41711,DB08877,CELL_DRUG,JIMT-1,0
41745,DB08877,CELL_DRUG,HCC1500,0
41755,DB08877,CELL_DRUG,MDA-MB-330,0
41852,DB06075,CELL_DRUG,HCC1954,0
41853,DB06075,CELL_DRUG,HCC1143,0
41854,DB06075,CELL_DRUG,HCC1187,0
41855,DB06075,CELL_DRUG,HCC1937,0
41856,DB06075,CELL_DRUG,HCC2157,0
41857,DB06075,CELL_DRUG,HCC38,0
41897,DB06075,CELL_DRUG,T47D,0
41902,DB06075,CELL_DRUG,BT-549,0
41906,DB06075,CELL_DRUG,Hs-578-T,0
41909,DB06075,CELL_DRUG,MDA-MB-231,0
41940,DB06075,CELL_DRUG,BT-20,0
41947,DB06075,CELL_DRUG,CAL-120,0
41963,DB06075,CELL_DRUG,EFM-19,0
41968,DB06075,CELL_DRUG,EVSA-T,0
41982,DB06075,CELL_DRUG,HCC1419,0
41983,DB06075,CELL_DRUG,HCC1569,0
41985,DB06075,CELL_DRUG,HCC70,0
42026,DB06075,CELL_DRUG,MDA-MB-361,0
42027,DB06075,CELL_DRUG,MDA-MB-453,0
42028,DB06075,CELL_DRUG,MDA-MB-468,0
42044,DB06075,CELL_DRUG,MRK-nu-1,0
42061,DB06075,CELL_DRUG,OCUB-M,0
42102,DB06075,CELL_DRUG,ZR-75-30,0
42128,DB06075,CELL_DRUG,CAL-85-1,0
42142,DB06075,CELL_DRUG,CAL-51,0
42147,DB06075,CELL_DRUG,MFM-223,0
42159,DB06075,CELL_DRUG,MDA-MB-415,0
42162,DB06075,CELL_DRUG,MDA-MB-157,0
42174,DB06075,CELL_DRUG,BT-474,0
42178,DB06075,CELL_DRUG,CAMA-1,0
42219,DB06075,CELL_DRUG,MDA-MB-436,0
42253,DB06075,CELL_DRUG,EFM-192A,0
42258,DB06075,CELL_DRUG,HCC1428,0
42265,DB06075,CELL_DRUG,JIMT-1,0
42295,DB06075,CELL_DRUG,HCC1500,0
42301,DB06075,CELL_DRUG,MDA-MB-330,0
42330,DB06075,CELL_DRUG,HCC1395,0
42331,DB06075,CELL_DRUG,HCC2218,0
42332,DB06075,CELL_DRUG,MDA-MB-175-VII,0
42333,DB06075,CELL_DRUG,UACC-893,0
42334,DB06075,CELL_DRUG,UACC-812,0
42335,DB06075,CELL_DRUG,CAL-148,0
42336,DB06075,CELL_DRUG,BT-483,0
42400,DB00445,CELL_DRUG,BT-483,0
42483,DB00531,CELL_DRUG,HCC1954,0
42484,DB00531,CELL_DRUG,HCC1143,0
42485,DB00531,CELL_DRUG,HCC1187,0
42486,DB00531,CELL_DRUG,HCC1395,0
42487,DB00531,CELL_DRUG,HCC1937,0
42488,DB00531,CELL_DRUG,HCC2157,0
42489,DB00531,CELL_DRUG,HCC38,0
42540,DB00531,CELL_DRUG,T47D,0
42541,DB00531,CELL_DRUG,MCF7,0
42546,DB00531,CELL_DRUG,BT-549,0
42549,DB00531,CELL_DRUG,Hs-578-T,0
42552,DB00531,CELL_DRUG,MDA-MB-231,0
42587,DB00531,CELL_DRUG,BT-20,0
42591,DB00531,CELL_DRUG,COLO-824,0
42598,DB00531,CELL_DRUG,CAL-120,0
42611,DB00531,CELL_DRUG,DU-4475,0
42615,DB00531,CELL_DRUG,EFM-19,0
42620,DB00531,CELL_DRUG,EVSA-T,0
42636,DB00531,CELL_DRUG,HCC1419,0
42638,DB00531,CELL_DRUG,HCC70,0
42700,DB00531,CELL_DRUG,MDA-MB-175-VII,0
42701,DB00531,CELL_DRUG,MDA-MB-361,0
42702,DB00531,CELL_DRUG,MDA-MB-453,0
42703,DB00531,CELL_DRUG,MDA-MB-468,0
42726,DB00531,CELL_DRUG,MRK-nu-1,0
42766,DB00531,CELL_DRUG,OCUB-M,0
42830,DB00531,CELL_DRUG,ZR-75-30,0
42854,DB00531,CELL_DRUG,AU565,0
42864,DB00531,CELL_DRUG,CAL-85-1,0
42872,DB00531,CELL_DRUG,UACC-812,0
42882,DB00531,CELL_DRUG,CAL-51,0
42895,DB00531,CELL_DRUG,MFM-223,0
42904,DB00531,CELL_DRUG,CAL-148,0
42914,DB00531,CELL_DRUG,MDA-MB-415,0
42917,DB00531,CELL_DRUG,MDA-MB-157,0
42934,DB00531,CELL_DRUG,BT-474,0
42939,DB00531,CELL_DRUG,CAMA-1,0
42941,DB00531,CELL_DRUG,BT-483,0
42995,DB00531,CELL_DRUG,MDA-MB-436,0
43038,DB00531,CELL_DRUG,EFM-192A,0
43047,DB00531,CELL_DRUG,HCC1428,0
43049,DB00531,CELL_DRUG,HDQ-P1,0
43059,DB00531,CELL_DRUG,JIMT-1,0
43096,DB00531,CELL_DRUG,HCC1500,0
43149,DB01259,CELL_DRUG,HCC1187,0
43150,DB01259,CELL_DRUG,CAL-120,0
43151,DB01259,CELL_DRUG,EFM-19,0
43152,DB01259,CELL_DRUG,MRK-nu-1,0
43153,DB01259,CELL_DRUG,CAL-85-1,0
43154,DB01259,CELL_DRUG,MFM-223,0
43155,DB01259,CELL_DRUG,CAL-148,0
43156,DB01259,CELL_DRUG,MDA-MB-157,0
43157,DB01259,CELL_DRUG,CAMA-1,0
43158,DB01259,CELL_DRUG,BT-483,0
43159,DB01259,CELL_DRUG,MDA-MB-436,0
43160,DB01259,CELL_DRUG,HCC1428,0
43161,DB01259,CELL_DRUG,HCC1500,0
43559,DB12015,CELL_DRUG,HCC1187,0
43560,DB12015,CELL_DRUG,HCC1395,0
43561,DB12015,CELL_DRUG,HCC1937,0
43562,DB12015,CELL_DRUG,HCC38,0
43600,DB12015,CELL_DRUG,BT-549,0
43605,DB12015,CELL_DRUG,MDA-MB-231,0
43639,DB12015,CELL_DRUG,CAL-120,0
43651,DB12015,CELL_DRUG,DU-4475,0
43659,DB12015,CELL_DRUG,EVSA-T,0
43671,DB12015,CELL_DRUG,HCC1419,0
43673,DB12015,CELL_DRUG,HCC70,0
43719,DB12015,CELL_DRUG,MDA-MB-468,0
43735,DB12015,CELL_DRUG,MRK-nu-1,0
43816,DB12015,CELL_DRUG,CAL-85-1,0
43828,DB12015,CELL_DRUG,CAL-51,0
43835,DB12015,CELL_DRUG,MFM-223,0
43844,DB12015,CELL_DRUG,MDA-MB-415,0
43847,DB12015,CELL_DRUG,MDA-MB-157,0
43864,DB12015,CELL_DRUG,CAMA-1,0
43866,DB12015,CELL_DRUG,BT-483,0
43900,DB12015,CELL_DRUG,MDA-MB-436,0
43939,DB12015,CELL_DRUG,HCC1428,0
43947,DB12015,CELL_DRUG,JIMT-1,0
43980,DB12015,CELL_DRUG,HCC1500,0
44015,DB12015,CELL_DRUG,HCC2218,0
44091,DB01097,CELL_DRUG,HCC1954,0
44092,DB01097,CELL_DRUG,HCC1143,0
44093,DB01097,CELL_DRUG,HCC1187,0
44094,DB01097,CELL_DRUG,HCC1937,0
44095,DB01097,CELL_DRUG,HCC2157,0
44096,DB01097,CELL_DRUG,HCC38,0
44150,DB01097,CELL_DRUG,T47D,0
44151,DB01097,CELL_DRUG,MCF7,0
44156,DB01097,CELL_DRUG,BT-549,0
44160,DB01097,CELL_DRUG,Hs-578-T,0
44163,DB01097,CELL_DRUG,MDA-MB-231,0
44201,DB01097,CELL_DRUG,BT-20,0
44204,DB01097,CELL_DRUG,COLO-824,0
44211,DB01097,CELL_DRUG,CAL-120,0
44225,DB01097,CELL_DRUG,DU-4475,0
44230,DB01097,CELL_DRUG,EFM-19,0
44236,DB01097,CELL_DRUG,EVSA-T,0
44253,DB01097,CELL_DRUG,HCC1419,0
44254,DB01097,CELL_DRUG,HCC1569,0
44256,DB01097,CELL_DRUG,HCC70,0
44319,DB01097,CELL_DRUG,MDA-MB-361,0
44320,DB01097,CELL_DRUG,MDA-MB-453,0
44321,DB01097,CELL_DRUG,MDA-MB-468,0
44340,DB01097,CELL_DRUG,MRK-nu-1,0
44372,DB01097,CELL_DRUG,OCUB-M,0
44430,DB01097,CELL_DRUG,ZR-75-30,0
44453,DB01097,CELL_DRUG,AU565,0
44462,DB01097,CELL_DRUG,CAL-85-1,0
44478,DB01097,CELL_DRUG,CAL-51,0
44490,DB01097,CELL_DRUG,MFM-223,0
44506,DB01097,CELL_DRUG,MDA-MB-415,0
44509,DB01097,CELL_DRUG,MDA-MB-157,0
44523,DB01097,CELL_DRUG,BT-474,0
44528,DB01097,CELL_DRUG,CAMA-1,0
44584,DB01097,CELL_DRUG,MDA-MB-436,0
44625,DB01097,CELL_DRUG,EFM-192A,0
44633,DB01097,CELL_DRUG,HCC1428,0
44635,DB01097,CELL_DRUG,HDQ-P1,0
44645,DB01097,CELL_DRUG,JIMT-1,0
44679,DB01097,CELL_DRUG,HCC1500,0
44691,DB01097,CELL_DRUG,MDA-MB-330,0
44730,DB11730,CELL_DRUG,HCC1954,0
44731,DB11730,CELL_DRUG,HCC1143,0
44732,DB11730,CELL_DRUG,HCC1187,0
44733,DB11730,CELL_DRUG,HCC1395,0
44734,DB11730,CELL_DRUG,HCC1599,0
44735,DB11730,CELL_DRUG,HCC2157,0
44736,DB11730,CELL_DRUG,HCC2218,0
44737,DB11730,CELL_DRUG,HCC38,0
44738,DB11730,CELL_DRUG,T47D,0
44739,DB11730,CELL_DRUG,MCF7,0
44740,DB11730,CELL_DRUG,BT-549,0
44741,DB11730,CELL_DRUG,Hs-578-T,0
44742,DB11730,CELL_DRUG,MDA-MB-231,0
44743,DB11730,CELL_DRUG,BT-20,0
44744,DB11730,CELL_DRUG,COLO-824,0
44745,DB11730,CELL_DRUG,CAL-120,0
44746,DB11730,CELL_DRUG,DU-4475,0
44747,DB11730,CELL_DRUG,EFM-19,0
44748,DB11730,CELL_DRUG,EVSA-T,0
44749,DB11730,CELL_DRUG,HCC1419,0
44751,DB11730,CELL_DRUG,HCC70,0
44752,DB11730,CELL_DRUG,MDA-MB-175-VII,0
44753,DB11730,CELL_DRUG,MDA-MB-361,0
44754,DB11730,CELL_DRUG,MDA-MB-468,0
44755,DB11730,CELL_DRUG,OCUB-M,0
44756,DB11730,CELL_DRUG,UACC-893,0
44757,DB11730,CELL_DRUG,ZR-75-30,0
44758,DB11730,CELL_DRUG,AU565,0
44759,DB11730,CELL_DRUG,CAL-85-1,0
44760,DB11730,CELL_DRUG,CAL-51,0
44761,DB11730,CELL_DRUG,MFM-223,0
44762,DB11730,CELL_DRUG,CAL-148,0
44763,DB11730,CELL_DRUG,MDA-MB-157,0
44764,DB11730,CELL_DRUG,BT-474,0
44765,DB11730,CELL_DRUG,CAMA-1,0
44766,DB11730,CELL_DRUG,BT-483,0
44767,DB11730,CELL_DRUG,MDA-MB-436,0
44768,DB11730,CELL_DRUG,EFM-192A,0
44769,DB11730,CELL_DRUG,HCC1428,0
44770,DB11730,CELL_DRUG,HDQ-P1,0
44771,DB11730,CELL_DRUG,JIMT-1,0
44772,DB11730,CELL_DRUG,HCC1500,0
44836,DB11689,CELL_DRUG,HCC1954,0
44837,DB11689,CELL_DRUG,HCC1143,0
44838,DB11689,CELL_DRUG,HCC1187,0
44839,DB11689,CELL_DRUG,HCC1937,0
44840,DB11689,CELL_DRUG,HCC2157,0
44841,DB11689,CELL_DRUG,HCC38,0
44883,DB11689,CELL_DRUG,T47D,0
44884,DB11689,CELL_DRUG,MCF7,0
44888,DB11689,CELL_DRUG,BT-549,0
44890,DB11689,CELL_DRUG,Hs-578-T,0
44893,DB11689,CELL_DRUG,MDA-MB-231,0
44914,DB11689,CELL_DRUG,COLO-824,0
44918,DB11689,CELL_DRUG,CAL-120,0
44934,DB11689,CELL_DRUG,EFM-19,0
44938,DB11689,CELL_DRUG,EVSA-T,0
44951,DB11689,CELL_DRUG,HCC1419,0
44952,DB11689,CELL_DRUG,HCC1569,0
44953,DB11689,CELL_DRUG,HCC70,0
45002,DB11689,CELL_DRUG,MDA-MB-361,0
45003,DB11689,CELL_DRUG,MDA-MB-453,0
45004,DB11689,CELL_DRUG,MDA-MB-468,0
45020,DB11689,CELL_DRUG,MRK-nu-1,0
45040,DB11689,CELL_DRUG,OCUB-M,0
45079,DB11689,CELL_DRUG,ZR-75-30,0
45099,DB11689,CELL_DRUG,AU565,0
45121,DB11689,CELL_DRUG,CAL-51,0
45128,DB11689,CELL_DRUG,MFM-223,0
45139,DB11689,CELL_DRUG,MDA-MB-415,0
45142,DB11689,CELL_DRUG,MDA-MB-157,0
45155,DB11689,CELL_DRUG,BT-474,0
45159,DB11689,CELL_DRUG,CAMA-1,0
45197,DB11689,CELL_DRUG,MDA-MB-436,0
45223,DB11689,CELL_DRUG,EFM-192A,0
45230,DB11689,CELL_DRUG,HCC1428,0
45232,DB11689,CELL_DRUG,HDQ-P1,0
45240,DB11689,CELL_DRUG,JIMT-1,0
45263,DB11689,CELL_DRUG,HCC1500,0
45271,DB11689,CELL_DRUG,MDA-MB-330,0
45368,DB09053,CELL_DRUG,HCC1143,0
45369,DB09053,CELL_DRUG,HCC1187,0
45370,DB09053,CELL_DRUG,HCC1937,0
45371,DB09053,CELL_DRUG,HCC38,0
45412,DB09053,CELL_DRUG,T47D,0
45413,DB09053,CELL_DRUG,MCF7,0
45417,DB09053,CELL_DRUG,BT-549,0
45421,DB09053,CELL_DRUG,Hs-578-T,0
45424,DB09053,CELL_DRUG,MDA-MB-231,0
45458,DB09053,CELL_DRUG,BT-20,0
45460,DB09053,CELL_DRUG,COLO-824,0
45466,DB09053,CELL_DRUG,CAL-120,0
45478,DB09053,CELL_DRUG,DU-4475,0
45481,DB09053,CELL_DRUG,EFM-19,0
45498,DB09053,CELL_DRUG,HCC70,0
45547,DB09053,CELL_DRUG,MDA-MB-361,0
45562,DB09053,CELL_DRUG,MRK-nu-1,0
45659,DB09053,CELL_DRUG,CAL-85-1,0
45670,DB09053,CELL_DRUG,CAL-51,0
45678,DB09053,CELL_DRUG,MFM-223,0
45691,DB09053,CELL_DRUG,MDA-MB-415,0
45693,DB09053,CELL_DRUG,MDA-MB-157,0
45710,DB09053,CELL_DRUG,CAMA-1,0
45757,DB09053,CELL_DRUG,MDA-MB-436,0
45801,DB09053,CELL_DRUG,HCC1428,0
45810,DB09053,CELL_DRUG,JIMT-1,0
45833,DB09053,CELL_DRUG,HCC1500,0
45938,DB00399,CELL_DRUG,HCC1954,0
45939,DB00399,CELL_DRUG,HCC1143,0
45940,DB00399,CELL_DRUG,HCC1187,0
45941,DB00399,CELL_DRUG,HCC1937,0
45942,DB00399,CELL_DRUG,HCC38,0
45986,DB00399,CELL_DRUG,T47D,0
45987,DB00399,CELL_DRUG,MCF7,0
45992,DB00399,CELL_DRUG,BT-549,0
45995,DB00399,CELL_DRUG,Hs-578-T,0
45998,DB00399,CELL_DRUG,MDA-MB-231,0
46028,DB00399,CELL_DRUG,BT-20,0
46030,DB00399,CELL_DRUG,COLO-824,0
46037,DB00399,CELL_DRUG,CAL-120,0
46051,DB00399,CELL_DRUG,EFM-19,0
46067,DB00399,CELL_DRUG,HCC1419,0
46068,DB00399,CELL_DRUG,HCC1569,0
46070,DB00399,CELL_DRUG,HCC70,0
46117,DB00399,CELL_DRUG,MDA-MB-361,0
46118,DB00399,CELL_DRUG,MDA-MB-453,0
46119,DB00399,CELL_DRUG,MDA-MB-468,0
46156,DB00399,CELL_DRUG,OCUB-M,0
46201,DB00399,CELL_DRUG,ZR-75-30,0
46221,DB00399,CELL_DRUG,AU565,0
46229,DB00399,CELL_DRUG,CAL-85-1,0
46243,DB00399,CELL_DRUG,CAL-51,0
46247,DB00399,CELL_DRUG,MFM-223,0
46264,DB00399,CELL_DRUG,MDA-MB-157,0
46275,DB00399,CELL_DRUG,BT-474,0
46280,DB00399,CELL_DRUG,CAMA-1,0
46324,DB00399,CELL_DRUG,MDA-MB-436,0
46361,DB00399,CELL_DRUG,EFM-192A,0
46368,DB00399,CELL_DRUG,HCC1428,0
46370,DB00399,CELL_DRUG,HDQ-P1,0
46376,DB00399,CELL_DRUG,JIMT-1,0
46408,DB00399,CELL_DRUG,HCC1500,0
46414,DB00399,CELL_DRUG,MDA-MB-330,0
46462,DB00526,CELL_DRUG,HCC1187,0
46521,DB00526,CELL_DRUG,MRK-nu-1,0
46551,DB00526,CELL_DRUG,CAL-51,0
46677,DB08073,CELL_DRUG,OCUB-M,1
46774,DB00997,CELL_DRUG,HCC38,1
46787,DB00997,CELL_DRUG,MCF7,1
46804,DB00997,CELL_DRUG,DU-4475,1
46821,DB00997,CELL_DRUG,MRK-nu-1,1
46842,DB00997,CELL_DRUG,CAL-85-1,1
46853,DB00997,CELL_DRUG,CAL-148,1
46870,DB00997,CELL_DRUG,EFM-192A,1
46915,DB00305,CELL_DRUG,MCF7,1
46924,DB00305,CELL_DRUG,DU-4475,1
46950,DB00305,CELL_DRUG,CAL-51,1
47122,DB00290,CELL_DRUG,CAL-85-1,1
47123,DB00290,CELL_DRUG,CAL-51,1
47167,DB11752,CELL_DRUG,HCC1954,1
47168,DB11752,CELL_DRUG,HCC1143,1
47200,DB11752,CELL_DRUG,T47D,1
47201,DB11752,CELL_DRUG,MCF7,1
47236,DB11752,CELL_DRUG,DU-4475,1
47237,DB11752,CELL_DRUG,EFM-19,1
47248,DB11752,CELL_DRUG,HCC1569,1
47250,DB11752,CELL_DRUG,HCC70,1
47285,DB11752,CELL_DRUG,MDA-MB-468,1
47346,DB11752,CELL_DRUG,CAL-85-1,1
47354,DB11752,CELL_DRUG,CAL-51,1
47370,DB11752,CELL_DRUG,MDA-MB-157,1
47418,DB11752,CELL_DRUG,EFM-192A,1
47422,DB11752,CELL_DRUG,HCC1428,1
47423,DB11752,CELL_DRUG,HCC202,1
47431,DB11752,CELL_DRUG,JIMT-1,1
47525,DB00262,CELL_DRUG,HCC1954,0
47526,DB00262,CELL_DRUG,HCC1143,0
47527,DB00262,CELL_DRUG,HCC1187,0
47528,DB00262,CELL_DRUG,HCC1937,0
