,head,relation,tail,label
33546,DB06999,CELL_DRUG,NCI-H2227,0
33547,DB06999,CELL_DRUG,NCI-H345,0
33548,DB06999,CELL_DRUG,NCI-H446,0
33549,DB06999,CELL_DRUG,NCI-H526,0
33550,DB06999,CELL_DRUG,NCI-H64,0
33551,DB06999,CELL_DRUG,NCI-H69,0
33557,DB06999,CELL_DRUG,LU-139,0
33558,DB06999,CELL_DRUG,SBC-5,0
33559,DB06999,CELL_DRUG,LU-135,0
33576,DB06999,CELL_DRUG,SHP-77,0
33592,DB06999,CELL_DRUG,CPC-N,0
33594,DB06999,CELL_DRUG,DMS-79,0
33600,DB06999,CELL_DRUG,IST-SL2,0
33611,DB06999,CELL_DRUG,LU-165,0
33613,DB06999,CELL_DRUG,MS-1,0
33617,DB06999,CELL_DRUG,SBC-3,0
33677,DB06999,CELL_DRUG,COR-L88,0
33753,DB06999,CELL_DRUG,DMS-53,0
33821,DB06999,CELL_DRUG,NCI-H524,0
33898,DB06999,CELL_DRUG,COLO-668,0
33934,DB06999,CELL_DRUG,COR-L279,0
33953,DB06999,CELL_DRUG,NCI-H250,0
34037,DB06999,CELL_DRUG,NCI-H196,0
34039,DB06999,CELL_DRUG,NCI-H211,0
34041,DB06999,CELL_DRUG,NCI-H841,0
34042,DB06999,CELL_DRUG,NCI-H847,0
34104,DB06999,CELL_DRUG,NCI-H1688,0
34124,DB06999,CELL_DRUG,SW1271,0
34130,DB06999,CELL_DRUG,COR-L32,0
34144,DB06999,CELL_DRUG,NCI-H1341,0
34145,DB06999,CELL_DRUG,NCI-H1876,0
34146,DB06999,CELL_DRUG,NCI-H2066,0
34235,DB05220,CELL_DRUG,DMS-114,0
34236,DB05220,CELL_DRUG,NCI-H345,0
34242,DB05220,CELL_DRUG,SHP-77,0
34257,DB05220,CELL_DRUG,LU-165,0
34309,DB05220,CELL_DRUG,DMS-53,0
34353,DB05220,CELL_DRUG,COLO-668,0
34374,DB05220,CELL_DRUG,NCI-H250,0
34400,DB05220,CELL_DRUG,NCI-H196,0
34547,DB09073,CELL_DRUG,COR-L311,0
34548,DB09073,CELL_DRUG,DMS-114,0
34549,DB09073,CELL_DRUG,DMS-273,0
34550,DB09073,CELL_DRUG,NCI-H1048,0
34551,DB09073,CELL_DRUG,NCI-H1092,0
34552,DB09073,CELL_DRUG,NCI-H2029,0
34553,DB09073,CELL_DRUG,NCI-H2141,0
34554,DB09073,CELL_DRUG,NCI-H345,0
34555,DB09073,CELL_DRUG,NCI-H446,0
34556,DB09073,CELL_DRUG,NCI-H526,0
34557,DB09073,CELL_DRUG,NCI-H64,0
34561,DB09073,CELL_DRUG,LU-139,0
34562,DB09073,CELL_DRUG,SBC-5,0
34563,DB09073,CELL_DRUG,LU-135,0
34581,DB09073,CELL_DRUG,CPC-N,0
34586,DB09073,CELL_DRUG,IST-SL2,0
34597,DB09073,CELL_DRUG,LU-165,0
34599,DB09073,CELL_DRUG,MS-1,0
34638,DB09073,CELL_DRUG,COR-L88,0
34684,DB09073,CELL_DRUG,DMS-53,0
34766,DB09073,CELL_DRUG,COLO-668,0
34788,DB09073,CELL_DRUG,COR-L279,0
34855,DB09073,CELL_DRUG,NCI-H196,0
34857,DB09073,CELL_DRUG,NCI-H841,0
34906,DB09073,CELL_DRUG,NCI-H1688,0
34920,DB09073,CELL_DRUG,SW1271,0
34926,DB09073,CELL_DRUG,COR-L32,0
34932,DB09073,CELL_DRUG,NCI-H1341,0
34933,DB09073,CELL_DRUG,NCI-H1876,0
34934,DB09073,CELL_DRUG,NCI-H2066,0
34953,DB09073,CELL_DRUG,NCI-H1694,0
34954,DB09073,CELL_DRUG,NCI-H1963,0
34977,DB07101,CELL_DRUG,NCI-H250,0
34988,DB07101,CELL_DRUG,NCI-H2066,0
35105,DB00544,CELL_DRUG,COR-L311,0
35106,DB00544,CELL_DRUG,DMS-114,0
35107,DB00544,CELL_DRUG,DMS-273,0
35108,DB00544,CELL_DRUG,NCI-H1048,0
35109,DB00544,CELL_DRUG,NCI-H1092,0
35110,DB00544,CELL_DRUG,NCI-H1417,0
35111,DB00544,CELL_DRUG,NCI-H1694,0
35112,DB00544,CELL_DRUG,NCI-H1963,0
35113,DB00544,CELL_DRUG,NCI-H2029,0
35114,DB00544,CELL_DRUG,NCI-H209,0
35115,DB00544,CELL_DRUG,NCI-H2141,0
35116,DB00544,CELL_DRUG,NCI-H2227,0
35117,DB00544,CELL_DRUG,NCI-H345,0
35118,DB00544,CELL_DRUG,NCI-H446,0
35119,DB00544,CELL_DRUG,NCI-H64,0
35120,DB00544,CELL_DRUG,NCI-H69,0
35121,DB00544,CELL_DRUG,NCI-H82,0
35127,DB00544,CELL_DRUG,LU-139,0
35128,DB00544,CELL_DRUG,SBC-5,0
35129,DB00544,CELL_DRUG,LU-135,0
35143,DB00544,CELL_DRUG,SHP-77,0
35152,DB00544,CELL_DRUG,CPC-N,0
35153,DB00544,CELL_DRUG,DMS-79,0
35161,DB00544,CELL_DRUG,IST-SL2,0
35173,DB00544,CELL_DRUG,LU-165,0
35175,DB00544,CELL_DRUG,MS-1,0
35231,DB00544,CELL_DRUG,COR-L88,0
35299,DB00544,CELL_DRUG,DMS-53,0
35352,DB00544,CELL_DRUG,NCI-H524,0
35413,DB00544,CELL_DRUG,COLO-668,0
35442,DB00544,CELL_DRUG,COR-L279,0
35455,DB00544,CELL_DRUG,NCI-H250,0
35534,DB00544,CELL_DRUG,NCI-H196,0
35535,DB00544,CELL_DRUG,NCI-H211,0
35537,DB00544,CELL_DRUG,NCI-H841,0
35538,DB00544,CELL_DRUG,NCI-H847,0
35593,DB00544,CELL_DRUG,NCI-H1688,0
35612,DB00544,CELL_DRUG,SW1271,0
35621,DB00544,CELL_DRUG,COR-L32,0
35629,DB00544,CELL_DRUG,NCI-H1341,0
35630,DB00544,CELL_DRUG,NCI-H1876,0
35631,DB00544,CELL_DRUG,NCI-H2066,0
35670,DB01254,CELL_DRUG,COR-L311,0
35671,DB01254,CELL_DRUG,DMS-114,0
35672,DB01254,CELL_DRUG,DMS-273,0
35673,DB01254,CELL_DRUG,NCI-H1048,0
35674,DB01254,CELL_DRUG,NCI-H1092,0
35675,DB01254,CELL_DRUG,NCI-H1694,0
35676,DB01254,CELL_DRUG,NCI-H1963,0
35677,DB01254,CELL_DRUG,NCI-H2141,0
35678,DB01254,CELL_DRUG,NCI-H446,0
35679,DB01254,CELL_DRUG,NCI-H64,0
35682,DB01254,CELL_DRUG,SBC-5,0
35683,DB01254,CELL_DRUG,LU-135,0
35691,DB01254,CELL_DRUG,SHP-77,0
35695,DB01254,CELL_DRUG,IST-SL2,0
35699,DB01254,CELL_DRUG,LU-165,0
35718,DB01254,CELL_DRUG,COR-L88,0
35741,DB01254,CELL_DRUG,DMS-53,0
35775,DB01254,CELL_DRUG,COLO-668,0
35816,DB01254,CELL_DRUG,NCI-H196,0
35818,DB01254,CELL_DRUG,NCI-H841,0
35833,DB01254,CELL_DRUG,NCI-H1688,0
35842,DB01254,CELL_DRUG,NCI-H1341,0
35843,DB01254,CELL_DRUG,NCI-H1876,0
35851,DB01254,CELL_DRUG,COR-L95,0
35875,DB08865,CELL_DRUG,COR-L311,0
35876,DB08865,CELL_DRUG,DMS-114,0
35877,DB08865,CELL_DRUG,NCI-H1048,0
35878,DB08865,CELL_DRUG,NCI-H1092,0
35879,DB08865,CELL_DRUG,NCI-H209,0
35880,DB08865,CELL_DRUG,NCI-H2141,0
35881,DB08865,CELL_DRUG,NCI-H2227,0
35882,DB08865,CELL_DRUG,NCI-H345,0
35886,DB08865,CELL_DRUG,LU-139,0
35887,DB08865,CELL_DRUG,LU-135,0
35908,DB08865,CELL_DRUG,DMS-79,0
35921,DB08865,CELL_DRUG,LU-165,0
35923,DB08865,CELL_DRUG,MS-1,0
36015,DB08865,CELL_DRUG,DMS-53,0
36086,DB08865,CELL_DRUG,COLO-668,0
36120,DB08865,CELL_DRUG,NCI-H250,0
36175,DB08865,CELL_DRUG,NCI-H196,0
36177,DB08865,CELL_DRUG,NCI-H841,0
36233,DB08865,CELL_DRUG,SW1271,0
36288,DB00398,CELL_DRUG,DMS-114,0
36289,DB00398,CELL_DRUG,NCI-H2141,0
36304,DB00398,CELL_DRUG,LU-165,0
36324,DB00398,CELL_DRUG,COR-L88,0
36446,DB00398,CELL_DRUG,NCI-H196,0
36488,DB00398,CELL_DRUG,SW1271,0
36492,DB00398,CELL_DRUG,NCI-H2066,0
36514,DB00762,CELL_DRUG,DMS-114,0
36515,DB00762,CELL_DRUG,NCI-H1092,0
36516,DB00762,CELL_DRUG,NCI-H2029,0
36517,DB00762,CELL_DRUG,NCI-H2141,0
36518,DB00762,CELL_DRUG,NCI-H345,0
36533,DB00762,CELL_DRUG,CPC-N,0
36543,DB00762,CELL_DRUG,LU-165,0
36690,DB00762,CELL_DRUG,NCI-H250,0
36728,DB00762,CELL_DRUG,NCI-H196,0
36729,DB00762,CELL_DRUG,NCI-H841,0
36777,DB00762,CELL_DRUG,SW1271,0
36802,DB00762,CELL_DRUG,NCI-H64,0
36804,DB00762,CELL_DRUG,COR-L88,0
36820,DB00762,CELL_DRUG,NCI-H1688,0
36824,DB00762,CELL_DRUG,NCI-H2066,0
36876,DB00526,CELL_DRUG,COR-L311,0
36877,DB00526,CELL_DRUG,DMS-114,0
36878,DB00526,CELL_DRUG,NCI-H1048,0
36879,DB00526,CELL_DRUG,NCI-H1092,0
36880,DB00526,CELL_DRUG,NCI-H2029,0
36881,DB00526,CELL_DRUG,NCI-H2141,0
36882,DB00526,CELL_DRUG,NCI-H2227,0
36883,DB00526,CELL_DRUG,NCI-H345,0
36884,DB00526,CELL_DRUG,NCI-H446,0
36885,DB00526,CELL_DRUG,NCI-H64,0
36889,DB00526,CELL_DRUG,LU-139,0
36890,DB00526,CELL_DRUG,SBC-5,0
36891,DB00526,CELL_DRUG,LU-135,0
36921,DB00526,CELL_DRUG,CPC-N,0
36929,DB00526,CELL_DRUG,IST-SL2,0
36940,DB00526,CELL_DRUG,LU-165,0
36990,DB00526,CELL_DRUG,COR-L88,0
37048,DB00526,CELL_DRUG,DMS-53,0
37179,DB00526,CELL_DRUG,NCI-H250,0
37250,DB00526,CELL_DRUG,NCI-H196,0
37253,DB00526,CELL_DRUG,NCI-H841,0
37309,DB00526,CELL_DRUG,NCI-H1688,0
37326,DB00526,CELL_DRUG,SW1271,0
37339,DB00526,CELL_DRUG,NCI-H1341,0
37340,DB00526,CELL_DRUG,NCI-H2066,0
37372,DB00530,CELL_DRUG,COR-L311,0
37373,DB00530,CELL_DRUG,DMS-114,0
37374,DB00530,CELL_DRUG,NCI-H1048,0
37375,DB00530,CELL_DRUG,NCI-H64,0
37379,DB00530,CELL_DRUG,LU-135,0
37401,DB00530,CELL_DRUG,LU-165,0
37403,DB00530,CELL_DRUG,SBC-3,0
37430,DB00530,CELL_DRUG,COR-L88,0
37525,DB00530,CELL_DRUG,COLO-668,0
37538,DB00530,CELL_DRUG,COR-L279,0
37580,DB00530,CELL_DRUG,NCI-H196,0
37582,DB00530,CELL_DRUG,NCI-H211,0
37619,DB00530,CELL_DRUG,SW1271,0
37623,DB00530,CELL_DRUG,COR-L32,0
37660,DB11793,CELL_DRUG,COR-L311,0
37661,DB11793,CELL_DRUG,DMS-114,0
37662,DB11793,CELL_DRUG,DMS-273,0
37663,DB11793,CELL_DRUG,NCI-H1048,0
37664,DB11793,CELL_DRUG,NCI-H1092,0
37665,DB11793,CELL_DRUG,NCI-H1963,0
37666,DB11793,CELL_DRUG,NCI-H2029,0
37667,DB11793,CELL_DRUG,NCI-H2141,0
37668,DB11793,CELL_DRUG,NCI-H2227,0
37669,DB11793,CELL_DRUG,NCI-H345,0
37670,DB11793,CELL_DRUG,NCI-H446,0
37674,DB11793,CELL_DRUG,LU-139,0
37675,DB11793,CELL_DRUG,SBC-5,0
37676,DB11793,CELL_DRUG,LU-135,0
37687,DB11793,CELL_DRUG,SHP-77,0
37701,DB11793,CELL_DRUG,CPC-N,0
37719,DB11793,CELL_DRUG,LU-165,0
37859,DB11793,CELL_DRUG,DMS-53,0
37976,DB11793,CELL_DRUG,COLO-668,0
38023,DB11793,CELL_DRUG,NCI-H250,0
38091,DB11793,CELL_DRUG,NCI-H196,0
38093,DB11793,CELL_DRUG,NCI-H211,0
38095,DB11793,CELL_DRUG,NCI-H841,0
38161,DB11793,CELL_DRUG,SW1271,0
38261,DB00441,CELL_DRUG,NCI-H1092,0
38262,DB00441,CELL_DRUG,NCI-H2141,0
38263,DB00441,CELL_DRUG,NCI-H64,0
38356,DB00441,CELL_DRUG,NCI-H196,0
38373,DB00441,CELL_DRUG,NCI-H1688,0
38381,DB00441,CELL_DRUG,NCI-H2066,0
38458,DB00675,CELL_DRUG,COR-L311,0
38459,DB00675,CELL_DRUG,DMS-114,0
38460,DB00675,CELL_DRUG,NCI-H1048,0
38461,DB00675,CELL_DRUG,NCI-H1092,0
38462,DB00675,CELL_DRUG,NCI-H2141,0
38463,DB00675,CELL_DRUG,NCI-H446,0
38464,DB00675,CELL_DRUG,NCI-H526,0
38465,DB00675,CELL_DRUG,NCI-H64,0
38470,DB00675,CELL_DRUG,LU-135,0
38493,DB00675,CELL_DRUG,CPC-N,0
38508,DB00675,CELL_DRUG,LU-165,0
38511,DB00675,CELL_DRUG,SBC-3,0
38556,DB00675,CELL_DRUG,COR-L88,0
38606,DB00675,CELL_DRUG,DMS-53,0
38715,DB00675,CELL_DRUG,COLO-668,0
38743,DB00675,CELL_DRUG,COR-L279,0
38818,DB00675,CELL_DRUG,NCI-H196,0
38821,DB00675,CELL_DRUG,NCI-H841,0
38822,DB00675,CELL_DRUG,NCI-H847,0
38873,DB00675,CELL_DRUG,NCI-H1688,0
38888,DB00675,CELL_DRUG,SW1271,0
38896,DB00675,CELL_DRUG,COR-L32,0
38902,DB00675,CELL_DRUG,NCI-H1341,0
38903,DB00675,CELL_DRUG,NCI-H1876,0
38904,DB00675,CELL_DRUG,NCI-H2066,0
38972,DB00947,CELL_DRUG,NCI-H1092,0
38973,DB00947,CELL_DRUG,NCI-H2141,0
38974,DB00947,CELL_DRUG,NCI-H345,0
38975,DB00947,CELL_DRUG,NCI-H446,0
38976,DB00947,CELL_DRUG,NCI-H64,0
38980,DB00947,CELL_DRUG,LU-135,0
39007,DB00947,CELL_DRUG,LU-165,0
39041,DB00947,CELL_DRUG,COR-L88,0
39145,DB00947,CELL_DRUG,COLO-668,0
39212,DB00947,CELL_DRUG,NCI-H196,0
39249,DB00947,CELL_DRUG,NCI-H1688,0
39264,DB00947,CELL_DRUG,SW1271,0
39268,DB00947,CELL_DRUG,NCI-H1341,0
39269,DB00947,CELL_DRUG,NCI-H2066,0
39307,DB11760,CELL_DRUG,DMS-114,0
39308,DB11760,CELL_DRUG,NCI-H1092,0
39309,DB11760,CELL_DRUG,NCI-H1963,0
39310,DB11760,CELL_DRUG,NCI-H2141,0
39311,DB11760,CELL_DRUG,NCI-H446,0
39312,DB11760,CELL_DRUG,NCI-H64,0
39327,DB11760,CELL_DRUG,SHP-77,0
39338,DB11760,CELL_DRUG,CPC-N,0
39352,DB11760,CELL_DRUG,LU-165,0
39354,DB11760,CELL_DRUG,MS-1,0
39482,DB11760,CELL_DRUG,NCI-H524,0
39616,DB11760,CELL_DRUG,NCI-H196,0
39618,DB11760,CELL_DRUG,NCI-H841,0
39664,DB11760,CELL_DRUG,NCI-H1688,0
39678,DB11760,CELL_DRUG,SW1271,0
39688,DB11760,CELL_DRUG,NCI-H2066,0
39720,DB08911,CELL_DRUG,NCI-H1092,0
39721,DB08911,CELL_DRUG,NCI-H1963,0
39722,DB08911,CELL_DRUG,NCI-H2141,0
39723,DB08911,CELL_DRUG,NCI-H345,0
39725,DB08911,CELL_DRUG,LU-139,0
39728,DB08911,CELL_DRUG,LU-165,0
39746,DB08911,CELL_DRUG,COR-L279,0
39754,DB08911,CELL_DRUG,NCI-H2066,0
39875,DB08912,CELL_DRUG,COR-L311,0
39876,DB08912,CELL_DRUG,DMS-114,0
39877,DB08912,CELL_DRUG,DMS-273,0
39878,DB08912,CELL_DRUG,NCI-H1048,0
39879,DB08912,CELL_DRUG,NCI-H1092,0
39880,DB08912,CELL_DRUG,NCI-H2029,0
39881,DB08912,CELL_DRUG,NCI-H209,0
39882,DB08912,CELL_DRUG,NCI-H2141,0
39883,DB08912,CELL_DRUG,NCI-H345,0
39884,DB08912,CELL_DRUG,NCI-H446,0
39885,DB08912,CELL_DRUG,NCI-H526,0
39886,DB08912,CELL_DRUG,NCI-H64,0
39887,DB08912,CELL_DRUG,NCI-H69,0
39888,DB08912,CELL_DRUG,NCI-H82,0
39894,DB08912,CELL_DRUG,LU-139,0
39895,DB08912,CELL_DRUG,SBC-5,0
39896,DB08912,CELL_DRUG,LU-135,0
39912,DB08912,CELL_DRUG,SHP-77,0
39921,DB08912,CELL_DRUG,CPC-N,0
39928,DB08912,CELL_DRUG,IST-SL2,0
39940,DB08912,CELL_DRUG,LU-165,0
39942,DB08912,CELL_DRUG,MS-1,0
39946,DB08912,CELL_DRUG,SBC-3,0
39990,DB08912,CELL_DRUG,COR-L88,0
40042,DB08912,CELL_DRUG,DMS-53,0
40098,DB08912,CELL_DRUG,NCI-H524,0
40157,DB08912,CELL_DRUG,COLO-668,0
40187,DB08912,CELL_DRUG,COR-L279,0
40269,DB08912,CELL_DRUG,NCI-H196,0
40271,DB08912,CELL_DRUG,NCI-H211,0
40273,DB08912,CELL_DRUG,NCI-H841,0
40274,DB08912,CELL_DRUG,NCI-H847,0
40322,DB08912,CELL_DRUG,NCI-H1688,0
40338,DB08912,CELL_DRUG,SW1271,0
40345,DB08912,CELL_DRUG,COR-L32,0
40352,DB08912,CELL_DRUG,NCI-H1341,0
40353,DB08912,CELL_DRUG,NCI-H1876,0
40354,DB08912,CELL_DRUG,NCI-H2066,0
40463,DB00853,CELL_DRUG,COR-L311,0
40464,DB00853,CELL_DRUG,DMS-114,0
40465,DB00853,CELL_DRUG,DMS-273,0
40466,DB00853,CELL_DRUG,NCI-H1048,0
40467,DB00853,CELL_DRUG,NCI-H1092,0
40468,DB00853,CELL_DRUG,NCI-H1417,0
40469,DB00853,CELL_DRUG,NCI-H2029,0
40470,DB00853,CELL_DRUG,NCI-H209,0
40471,DB00853,CELL_DRUG,NCI-H2141,0
40472,DB00853,CELL_DRUG,NCI-H345,0
40473,DB00853,CELL_DRUG,NCI-H446,0
40474,DB00853,CELL_DRUG,NCI-H526,0
40475,DB00853,CELL_DRUG,NCI-H64,0
40476,DB00853,CELL_DRUG,NCI-H69,0
40477,DB00853,CELL_DRUG,NCI-H82,0
40483,DB00853,CELL_DRUG,LU-139,0
40484,DB00853,CELL_DRUG,SBC-5,0
40485,DB00853,CELL_DRUG,LU-135,0
40502,DB00853,CELL_DRUG,SHP-77,0
40511,DB00853,CELL_DRUG,CPC-N,0
40519,DB00853,CELL_DRUG,IST-SL2,0
40531,DB00853,CELL_DRUG,LU-165,0
40533,DB00853,CELL_DRUG,MS-1,0
40537,DB00853,CELL_DRUG,SBC-3,0
40602,DB00853,CELL_DRUG,COR-L88,0
40676,DB00853,CELL_DRUG,DMS-53,0
40749,DB00853,CELL_DRUG,NCI-H524,0
40835,DB00853,CELL_DRUG,COLO-668,0
40871,DB00853,CELL_DRUG,COR-L279,0
40973,DB00853,CELL_DRUG,NCI-H196,0
40975,DB00853,CELL_DRUG,NCI-H211,0
40977,DB00853,CELL_DRUG,NCI-H841,0
40978,DB00853,CELL_DRUG,NCI-H847,0
41036,DB00853,CELL_DRUG,NCI-H1688,0
41053,DB00853,CELL_DRUG,SW1271,0
41063,DB00853,CELL_DRUG,COR-L32,0
41076,DB00853,CELL_DRUG,NCI-H1341,0
41077,DB00853,CELL_DRUG,NCI-H1876,0
41078,DB00853,CELL_DRUG,NCI-H2066,0
41145,DB08877,CELL_DRUG,COR-L311,0
41146,DB08877,CELL_DRUG,DMS-114,0
41147,DB08877,CELL_DRUG,DMS-273,0
41148,DB08877,CELL_DRUG,NCI-H1048,0
41149,DB08877,CELL_DRUG,NCI-H1092,0
41150,DB08877,CELL_DRUG,NCI-H1417,0
41151,DB08877,CELL_DRUG,NCI-H1694,0
41152,DB08877,CELL_DRUG,NCI-H1963,0
41153,DB08877,CELL_DRUG,NCI-H2029,0
41154,DB08877,CELL_DRUG,NCI-H209,0
41155,DB08877,CELL_DRUG,NCI-H2141,0
41156,DB08877,CELL_DRUG,NCI-H2227,0
41157,DB08877,CELL_DRUG,NCI-H345,0
41158,DB08877,CELL_DRUG,NCI-H446,0
41163,DB08877,CELL_DRUG,LU-139,0
41164,DB08877,CELL_DRUG,SBC-5,0
41165,DB08877,CELL_DRUG,LU-135,0
41179,DB08877,CELL_DRUG,SHP-77,0
41194,DB08877,CELL_DRUG,CPC-N,0
41195,DB08877,CELL_DRUG,DMS-79,0
41203,DB08877,CELL_DRUG,IST-SL2,0
41215,DB08877,CELL_DRUG,LU-165,0
41217,DB08877,CELL_DRUG,MS-1,0
41220,DB08877,CELL_DRUG,SBC-3,0
41378,DB08877,CELL_DRUG,DMS-53,0
41440,DB08877,CELL_DRUG,NCI-H524,0
41519,DB08877,CELL_DRUG,COLO-668,0
41575,DB08877,CELL_DRUG,NCI-H250,0
41660,DB08877,CELL_DRUG,NCI-H196,0
41662,DB08877,CELL_DRUG,NCI-H211,0
41664,DB08877,CELL_DRUG,NCI-H841,0
41738,DB08877,CELL_DRUG,SW1271,0
41758,DB08877,CELL_DRUG,NCI-H1876,0
41821,DB06075,CELL_DRUG,DMS-114,0
41822,DB06075,CELL_DRUG,DMS-273,0
41823,DB06075,CELL_DRUG,NCI-H1048,0
41824,DB06075,CELL_DRUG,NCI-H1092,0
41825,DB06075,CELL_DRUG,NCI-H1694,0
41826,DB06075,CELL_DRUG,NCI-H2029,0
41827,DB06075,CELL_DRUG,NCI-H209,0
41828,DB06075,CELL_DRUG,NCI-H2141,0
41829,DB06075,CELL_DRUG,NCI-H2227,0
41830,DB06075,CELL_DRUG,NCI-H345,0
41831,DB06075,CELL_DRUG,NCI-H446,0
41832,DB06075,CELL_DRUG,NCI-H526,0
41836,DB06075,CELL_DRUG,LU-139,0
41837,DB06075,CELL_DRUG,SBC-5,0
41838,DB06075,CELL_DRUG,LU-135,0
41848,DB06075,CELL_DRUG,SHP-77,0
41861,DB06075,CELL_DRUG,DMS-79,0
41877,DB06075,CELL_DRUG,LU-165,0
41881,DB06075,CELL_DRUG,SBC-3,0
42160,DB06075,CELL_DRUG,NCI-H250,0
42226,DB06075,CELL_DRUG,NCI-H196,0
42229,DB06075,CELL_DRUG,NCI-H841,0
42290,DB06075,CELL_DRUG,SW1271,0
42340,DB06075,CELL_DRUG,NCI-H64,0
42341,DB06075,CELL_DRUG,NCI-H69,0
42345,DB06075,CELL_DRUG,COR-L88,0
42366,DB06075,CELL_DRUG,COR-L279,0
42386,DB06075,CELL_DRUG,NCI-H1341,0
42387,DB06075,CELL_DRUG,NCI-H2066,0
42402,DB00445,CELL_DRUG,NCI-H2066,0
42440,DB00531,CELL_DRUG,COR-L311,0
42441,DB00531,CELL_DRUG,DMS-114,0
42442,DB00531,CELL_DRUG,DMS-273,0
42443,DB00531,CELL_DRUG,NCI-H1048,0
42444,DB00531,CELL_DRUG,NCI-H1092,0
42445,DB00531,CELL_DRUG,NCI-H1417,0
42446,DB00531,CELL_DRUG,NCI-H1694,0
42447,DB00531,CELL_DRUG,NCI-H1963,0
42448,DB00531,CELL_DRUG,NCI-H209,0
42449,DB00531,CELL_DRUG,NCI-H2141,0
42450,DB00531,CELL_DRUG,NCI-H446,0
42451,DB00531,CELL_DRUG,NCI-H526,0
42452,DB00531,CELL_DRUG,NCI-H64,0
42453,DB00531,CELL_DRUG,NCI-H69,0
42454,DB00531,CELL_DRUG,NCI-H82,0
42460,DB00531,CELL_DRUG,SBC-5,0
42461,DB00531,CELL_DRUG,LU-135,0
42478,DB00531,CELL_DRUG,SHP-77,0
42494,DB00531,CELL_DRUG,CPC-N,0
42503,DB00531,CELL_DRUG,IST-SL2,0
42515,DB00531,CELL_DRUG,LU-165,0
42517,DB00531,CELL_DRUG,MS-1,0
42521,DB00531,CELL_DRUG,SBC-3,0
42590,DB00531,CELL_DRUG,COR-L88,0
42678,DB00531,CELL_DRUG,DMS-53,0
42758,DB00531,CELL_DRUG,NCI-H524,0
42847,DB00531,CELL_DRUG,COLO-668,0
42889,DB00531,CELL_DRUG,COR-L279,0
43003,DB00531,CELL_DRUG,NCI-H196,0
43005,DB00531,CELL_DRUG,NCI-H211,0
43007,DB00531,CELL_DRUG,NCI-H841,0
43008,DB00531,CELL_DRUG,NCI-H847,0
43070,DB00531,CELL_DRUG,NCI-H1688,0
43087,DB00531,CELL_DRUG,SW1271,0
43098,DB00531,CELL_DRUG,COR-L32,0
43112,DB00531,CELL_DRUG,NCI-H1341,0
43113,DB00531,CELL_DRUG,NCI-H1876,0
43114,DB00531,CELL_DRUG,NCI-H2066,0
43183,DB01259,CELL_DRUG,COR-L311,0
43184,DB01259,CELL_DRUG,DMS-114,0
43185,DB01259,CELL_DRUG,NCI-H1048,0
43186,DB01259,CELL_DRUG,NCI-H1092,0
43187,DB01259,CELL_DRUG,NCI-H1694,0
43188,DB01259,CELL_DRUG,NCI-H2141,0
43189,DB01259,CELL_DRUG,NCI-H526,0
43190,DB01259,CELL_DRUG,NCI-H64,0
43195,DB01259,CELL_DRUG,SBC-5,0
43218,DB01259,CELL_DRUG,LU-165,0
43220,DB01259,CELL_DRUG,SBC-3,0
43249,DB01259,CELL_DRUG,COR-L88,0
43287,DB01259,CELL_DRUG,DMS-53,0
43365,DB01259,CELL_DRUG,COLO-668,0
43431,DB01259,CELL_DRUG,NCI-H196,0
43434,DB01259,CELL_DRUG,NCI-H841,0
43474,DB01259,CELL_DRUG,SW1271,0
43486,DB01259,CELL_DRUG,NCI-H1341,0
43487,DB01259,CELL_DRUG,NCI-H2066,0
43526,DB12015,CELL_DRUG,DMS-114,0
43527,DB12015,CELL_DRUG,NCI-H1092,0
43528,DB12015,CELL_DRUG,NCI-H1694,0
43529,DB12015,CELL_DRUG,NCI-H1963,0
43530,DB12015,CELL_DRUG,NCI-H2029,0
43531,DB12015,CELL_DRUG,NCI-H209,0
43532,DB12015,CELL_DRUG,NCI-H2141,0
43533,DB12015,CELL_DRUG,NCI-H2227,0
43534,DB12015,CELL_DRUG,NCI-H345,0
43535,DB12015,CELL_DRUG,NCI-H446,0
43536,DB12015,CELL_DRUG,NCI-H526,0
43537,DB12015,CELL_DRUG,NCI-H64,0
43542,DB12015,CELL_DRUG,LU-139,0
43543,DB12015,CELL_DRUG,SBC-5,0
43544,DB12015,CELL_DRUG,LU-135,0
43556,DB12015,CELL_DRUG,SHP-77,0
43565,DB12015,CELL_DRUG,DMS-79,0
43577,DB12015,CELL_DRUG,LU-165,0
43581,DB12015,CELL_DRUG,SBC-3,0
43635,DB12015,CELL_DRUG,COR-L88,0
43702,DB12015,CELL_DRUG,DMS-53,0
43805,DB12015,CELL_DRUG,COLO-668,0
43832,DB12015,CELL_DRUG,COR-L279,0
43845,DB12015,CELL_DRUG,NCI-H250,0
43907,DB12015,CELL_DRUG,NCI-H196,0
43908,DB12015,CELL_DRUG,NCI-H211,0
43909,DB12015,CELL_DRUG,NCI-H841,0
43957,DB12015,CELL_DRUG,NCI-H1688,0
43974,DB12015,CELL_DRUG,SW1271,0
43989,DB12015,CELL_DRUG,NCI-H1341,0
44050,DB01097,CELL_DRUG,COR-L311,0
44051,DB01097,CELL_DRUG,DMS-114,0
44052,DB01097,CELL_DRUG,DMS-273,0
44053,DB01097,CELL_DRUG,NCI-H1048,0
