,head,relation,tail,label
41268,DB08877,CELL_DRUG,UACC-257,0
41284,DB08877,CELL_DRUG,A2058,0
41285,DB08877,CELL_DRUG,A375,0
41295,DB08877,CELL_DRUG,COLO-792,0
41297,DB08877,CELL_DRUG,COLO-679,0
41304,DB08877,CELL_DRUG,C32,0
41325,DB08877,CELL_DRUG,G-361,0
41346,DB08877,CELL_DRUG,HMV-II,0
41353,DB08877,CELL_DRUG,HT-144,0
41359,DB08877,CELL_DRUG,IGR-1,0
41401,DB08877,CELL_DRUG,MEL-JUSO,0
41460,DB08877,CELL_DRUG,SH-4,0
41467,DB08877,CELL_DRUG,SK-MEL-24,0
41499,DB08877,CELL_DRUG,WM-115,0
41537,DB08877,CELL_DRUG,CHL-1,0
41539,DB08877,CELL_DRUG,RPMI-7951,0
41548,DB08877,CELL_DRUG,A101D,0
41554,DB08877,CELL_DRUG,GAK,0
41623,DB08877,CELL_DRUG,G-MEL,0
41640,DB08877,CELL_DRUG,IGR-37,0
41682,DB08877,CELL_DRUG,WM278,0
41741,DB08877,CELL_DRUG,WM1552C,0
41742,DB08877,CELL_DRUG,WM793B,0
41797,DB06075,CELL_DRUG,COLO-829,0
41904,DB06075,CELL_DRUG,SK-MEL-2,0
41905,DB06075,CELL_DRUG,SK-MEL-5,0
41916,DB06075,CELL_DRUG,LOXIMVI,0
41917,DB06075,CELL_DRUG,M14,0
41918,DB06075,CELL_DRUG,UACC-62,0
41919,DB06075,CELL_DRUG,UACC-257,0
41934,DB06075,CELL_DRUG,A2058,0
41935,DB06075,CELL_DRUG,A375,0
41944,DB06075,CELL_DRUG,COLO-679,0
41950,DB06075,CELL_DRUG,C32,0
41971,DB06075,CELL_DRUG,G-361,0
41997,DB06075,CELL_DRUG,HT-144,0
42001,DB06075,CELL_DRUG,IGR-1,0
42029,DB06075,CELL_DRUG,MEL-JUSO,0
42069,DB06075,CELL_DRUG,SH-4,0
42073,DB06075,CELL_DRUG,SK-MEL-24,0
42099,DB06075,CELL_DRUG,WM-115,0
42129,DB06075,CELL_DRUG,CHL-1,0
42131,DB06075,CELL_DRUG,RPMI-7951,0
42138,DB06075,CELL_DRUG,A101D,0
42144,DB06075,CELL_DRUG,GAK,0
42192,DB06075,CELL_DRUG,G-MEL,0
42207,DB06075,CELL_DRUG,IGR-37,0
42244,DB06075,CELL_DRUG,WM278,0
42292,DB06075,CELL_DRUG,WM1552C,0
42293,DB06075,CELL_DRUG,WM793B,0
42346,DB06075,CELL_DRUG,IST-MEL1,0
42349,DB06075,CELL_DRUG,Mewo,0
42361,DB06075,CELL_DRUG,SK-MEL-1,0
42385,DB06075,CELL_DRUG,WM35,0
42409,DB00531,CELL_DRUG,COLO-829,0
42548,DB00531,CELL_DRUG,SK-MEL-2,0
42563,DB00531,CELL_DRUG,M14,0
42564,DB00531,CELL_DRUG,UACC-62,0
42565,DB00531,CELL_DRUG,UACC-257,0
42580,DB00531,CELL_DRUG,A2058,0
42581,DB00531,CELL_DRUG,A375,0
42592,DB00531,CELL_DRUG,COLO-792,0
42594,DB00531,CELL_DRUG,COLO-679,0
42601,DB00531,CELL_DRUG,C32,0
42623,DB00531,CELL_DRUG,G-361,0
42644,DB00531,CELL_DRUG,HMV-II,0
42651,DB00531,CELL_DRUG,HT-144,0
42656,DB00531,CELL_DRUG,IGR-1,0
42658,DB00531,CELL_DRUG,IST-MEL1,0
42704,DB00531,CELL_DRUG,MEL-JUSO,0
42707,DB00531,CELL_DRUG,Mewo,0
42783,DB00531,CELL_DRUG,SH-4,0
42790,DB00531,CELL_DRUG,SK-MEL-1,0
42791,DB00531,CELL_DRUG,SK-MEL-24,0
42826,DB00531,CELL_DRUG,WM-115,0
42865,DB00531,CELL_DRUG,CHL-1,0
42867,DB00531,CELL_DRUG,RPMI-7951,0
42878,DB00531,CELL_DRUG,A101D,0
42884,DB00531,CELL_DRUG,GAK,0
42983,DB00531,CELL_DRUG,IGR-37,0
43028,DB00531,CELL_DRUG,WM278,0
43091,DB00531,CELL_DRUG,WM1552C,0
43092,DB00531,CELL_DRUG,WM35,0
43093,DB00531,CELL_DRUG,WM793B,0
43164,DB01259,CELL_DRUG,COLO-829,0
43231,DB01259,CELL_DRUG,SK-MEL-2,0
43238,DB01259,CELL_DRUG,UACC-62,0
43239,DB01259,CELL_DRUG,UACC-257,0
43250,DB01259,CELL_DRUG,COLO-792,0
43252,DB01259,CELL_DRUG,COLO-679,0
43255,DB01259,CELL_DRUG,C32,0
43276,DB01259,CELL_DRUG,IST-MEL1,0
43293,DB01259,CELL_DRUG,MEL-JUSO,0
43296,DB01259,CELL_DRUG,Mewo,0
43328,DB01259,CELL_DRUG,SH-4,0
43333,DB01259,CELL_DRUG,SK-MEL-1,0
43355,DB01259,CELL_DRUG,WM-115,0
43421,DB01259,CELL_DRUG,IGR-37,0
43449,DB01259,CELL_DRUG,WM278,0
43477,DB01259,CELL_DRUG,WM1552C,0
43478,DB01259,CELL_DRUG,WM35,0
43503,DB12015,CELL_DRUG,COLO-829,0
43564,DB12015,CELL_DRUG,CP66-MEL,0
43601,DB12015,CELL_DRUG,SK-MEL-2,0
43602,DB12015,CELL_DRUG,SK-MEL-5,0
43613,DB12015,CELL_DRUG,M14,0
43614,DB12015,CELL_DRUG,UACC-62,0
43615,DB12015,CELL_DRUG,UACC-257,0
43629,DB12015,CELL_DRUG,A2058,0
43630,DB12015,CELL_DRUG,A375,0
43637,DB12015,CELL_DRUG,COLO-679,0
43642,DB12015,CELL_DRUG,C32,0
43662,DB12015,CELL_DRUG,G-361,0
43678,DB12015,CELL_DRUG,HMV-II,0
43684,DB12015,CELL_DRUG,HT-144,0
43688,DB12015,CELL_DRUG,IGR-1,0
43690,DB12015,CELL_DRUG,IST-MEL1,0
43720,DB12015,CELL_DRUG,MEL-JUSO,0
43723,DB12015,CELL_DRUG,Mewo,0
43761,DB12015,CELL_DRUG,SH-4,0
43767,DB12015,CELL_DRUG,SK-MEL-1,0
43768,DB12015,CELL_DRUG,SK-MEL-24,0
43794,DB12015,CELL_DRUG,WM-115,0
43817,DB12015,CELL_DRUG,CHL-1,0
43819,DB12015,CELL_DRUG,RPMI-7951,0
43826,DB12015,CELL_DRUG,A101D,0
43830,DB12015,CELL_DRUG,GAK,0
43891,DB12015,CELL_DRUG,IGR-37,0
43926,DB12015,CELL_DRUG,WM278,0
43977,DB12015,CELL_DRUG,WM35,0
43978,DB12015,CELL_DRUG,WM793B,0
44023,DB01097,CELL_DRUG,COLO-829,0
44101,DB01097,CELL_DRUG,CP66-MEL,0
44158,DB01097,CELL_DRUG,SK-MEL-2,0
44159,DB01097,CELL_DRUG,SK-MEL-5,0
44174,DB01097,CELL_DRUG,LOXIMVI,0
44175,DB01097,CELL_DRUG,M14,0
44176,DB01097,CELL_DRUG,UACC-62,0
44177,DB01097,CELL_DRUG,UACC-257,0
44194,DB01097,CELL_DRUG,A2058,0
44195,DB01097,CELL_DRUG,A375,0
44205,DB01097,CELL_DRUG,COLO-792,0
44207,DB01097,CELL_DRUG,COLO-679,0
44214,DB01097,CELL_DRUG,C32,0
44239,DB01097,CELL_DRUG,G-361,0
44263,DB01097,CELL_DRUG,HMV-II,0
44270,DB01097,CELL_DRUG,HT-144,0
44276,DB01097,CELL_DRUG,IGR-1,0
44322,DB01097,CELL_DRUG,MEL-JUSO,0
44386,DB01097,CELL_DRUG,SH-4,0
44393,DB01097,CELL_DRUG,SK-MEL-24,0
44426,DB01097,CELL_DRUG,WM-115,0
44463,DB01097,CELL_DRUG,CHL-1,0
44465,DB01097,CELL_DRUG,RPMI-7951,0
44474,DB01097,CELL_DRUG,A101D,0
44480,DB01097,CELL_DRUG,GAK,0
44555,DB01097,CELL_DRUG,G-MEL,0
44572,DB01097,CELL_DRUG,IGR-37,0
44614,DB01097,CELL_DRUG,WM278,0
44675,DB01097,CELL_DRUG,WM1552C,0
44676,DB01097,CELL_DRUG,WM793B,0
44969,DB11689,CELL_DRUG,IGR-1,0
45005,DB11689,CELL_DRUG,MEL-JUSO,0
45110,DB11689,CELL_DRUG,CHL-1,0
45112,DB11689,CELL_DRUG,RPMI-7951,0
45260,DB11689,CELL_DRUG,WM1552C,0
45307,DB09053,CELL_DRUG,COLO-829,0
45374,DB09053,CELL_DRUG,CP66-MEL,0
45419,DB09053,CELL_DRUG,SK-MEL-2,0
45420,DB09053,CELL_DRUG,SK-MEL-5,0
45433,DB09053,CELL_DRUG,LOXIMVI,0
45434,DB09053,CELL_DRUG,M14,0
45435,DB09053,CELL_DRUG,UACC-62,0
45436,DB09053,CELL_DRUG,UACC-257,0
45451,DB09053,CELL_DRUG,A2058,0
45452,DB09053,CELL_DRUG,A375,0
45461,DB09053,CELL_DRUG,COLO-792,0
45463,DB09053,CELL_DRUG,COLO-679,0
45469,DB09053,CELL_DRUG,C32,0
45486,DB09053,CELL_DRUG,G-361,0
45504,DB09053,CELL_DRUG,HMV-II,0
45509,DB09053,CELL_DRUG,HT-144,0
45514,DB09053,CELL_DRUG,IGR-1,0
45548,DB09053,CELL_DRUG,MEL-JUSO,0
45593,DB09053,CELL_DRUG,SH-4,0
45600,DB09053,CELL_DRUG,SK-MEL-24,0
45629,DB09053,CELL_DRUG,WM-115,0
45661,DB09053,CELL_DRUG,RPMI-7951,0
45667,DB09053,CELL_DRUG,A101D,0
45672,DB09053,CELL_DRUG,GAK,0
45733,DB09053,CELL_DRUG,G-MEL,0
45747,DB09053,CELL_DRUG,IGR-37,0
45785,DB09053,CELL_DRUG,WM278,0
45830,DB09053,CELL_DRUG,WM1552C,0
45831,DB09053,CELL_DRUG,WM793B,0
45876,DB00399,CELL_DRUG,COLO-829,0
45947,DB00399,CELL_DRUG,CP66-MEL,0
45993,DB00399,CELL_DRUG,SK-MEL-2,0
45994,DB00399,CELL_DRUG,SK-MEL-5,0
46007,DB00399,CELL_DRUG,LOXIMVI,0
46008,DB00399,CELL_DRUG,M14,0
46009,DB00399,CELL_DRUG,UACC-62,0
46010,DB00399,CELL_DRUG,UACC-257,0
46023,DB00399,CELL_DRUG,A375,0
46031,DB00399,CELL_DRUG,COLO-792,0
46033,DB00399,CELL_DRUG,COLO-679,0
46040,DB00399,CELL_DRUG,C32,0
46058,DB00399,CELL_DRUG,G-361,0
46074,DB00399,CELL_DRUG,HMV-II,0
46079,DB00399,CELL_DRUG,HT-144,0
46082,DB00399,CELL_DRUG,IGR-1,0
46120,DB00399,CELL_DRUG,MEL-JUSO,0
46166,DB00399,CELL_DRUG,SH-4,0
46172,DB00399,CELL_DRUG,SK-MEL-24,0
46198,DB00399,CELL_DRUG,WM-115,0
46230,DB00399,CELL_DRUG,CHL-1,0
46232,DB00399,CELL_DRUG,RPMI-7951,0
46239,DB00399,CELL_DRUG,A101D,0
46244,DB00399,CELL_DRUG,GAK,0
46313,DB00399,CELL_DRUG,IGR-37,0
46351,DB00399,CELL_DRUG,WM278,0
46404,DB00399,CELL_DRUG,WM1552C,0
46405,DB00399,CELL_DRUG,WM35,0
46406,DB00399,CELL_DRUG,WM793B,0
46480,DB00526,CELL_DRUG,LOXIMVI,0
46483,DB00526,CELL_DRUG,A375,0
46552,DB00526,CELL_DRUG,GAK,0
46574,DB00526,CELL_DRUG,WM793B,0
46592,DB00262,CELL_DRUG,COLO-829,0
46631,DB01229,CELL_DRUG,LB373-MEL-D,1
46634,DB01229,CELL_DRUG,MZ7-mel,1
46656,DB01229,CELL_DRUG,MZ2-MEL,1
46691,DB00188,CELL_DRUG,LB2518-MEL,1
46692,DB00188,CELL_DRUG,LB373-MEL-D,1
46696,DB00188,CELL_DRUG,MZ7-mel,1
46701,DB00188,CELL_DRUG,COLO-800,1
46741,DB00188,CELL_DRUG,MZ2-MEL,1
46799,DB00997,CELL_DRUG,COLO-679,1
46805,DB00997,CELL_DRUG,G-361,1
46806,DB00997,CELL_DRUG,HMV-II,1
46807,DB00997,CELL_DRUG,HT-144,1
46808,DB00997,CELL_DRUG,IGR-1,1
46846,DB00997,CELL_DRUG,A101D,1
46857,DB00997,CELL_DRUG,MZ2-MEL,1
46886,DB00441,CELL_DRUG,LB2518-MEL,1
46893,DB00441,CELL_DRUG,MZ2-MEL,1
46895,DB00441,CELL_DRUG,451Lu,1
46929,DB00305,CELL_DRUG,IST-MEL1,1
46982,DB00361,CELL_DRUG,CP50-MEL-B,1
46986,DB00361,CELL_DRUG,LB373-MEL-D,1
46990,DB00361,CELL_DRUG,MZ7-mel,1
46998,DB00361,CELL_DRUG,COLO-800,1
47002,DB00361,CELL_DRUG,IPC-298,1
47015,DB00361,CELL_DRUG,RVH-421,1
47017,DB00361,CELL_DRUG,SK-MEL-3,1
47018,DB00361,CELL_DRUG,SK-MEL-30,1
47039,DB00361,CELL_DRUG,MZ2-MEL,1
47050,DB00361,CELL_DRUG,451Lu,1
47056,DB00361,CELL_DRUG,K2,1
47131,DB11752,CELL_DRUG,COLO-829,1
47176,DB11752,CELL_DRUG,CP50-MEL-B,1
47177,DB11752,CELL_DRUG,CP66-MEL,1
47185,DB11752,CELL_DRUG,LB2518-MEL,1
47188,DB11752,CELL_DRUG,MZ7-mel,1
47205,DB11752,CELL_DRUG,SK-MEL-2,1
47210,DB11752,CELL_DRUG,M14,1
47220,DB11752,CELL_DRUG,A2058,1
47225,DB11752,CELL_DRUG,COLO-792,1
47241,DB11752,CELL_DRUG,G-361,1
47253,DB11752,CELL_DRUG,HMV-II,1
47261,DB11752,CELL_DRUG,IGR-1,1
47263,DB11752,CELL_DRUG,IPC-298,1
47286,DB11752,CELL_DRUG,Mewo,1
47316,DB11752,CELL_DRUG,SK-MEL-30,1
47333,DB11752,CELL_DRUG,WM-115,1
47347,DB11752,CELL_DRUG,RPMI-7951,1
47350,DB11752,CELL_DRUG,A101D,1
47393,DB11752,CELL_DRUG,G-MEL,1
47397,DB11752,CELL_DRUG,IGR-37,1
47411,DB11752,CELL_DRUG,WM278,1
47450,DB11752,CELL_DRUG,WM1552C,1
47451,DB11752,CELL_DRUG,WM793B,1
47535,DB00262,CELL_DRUG,CP66-MEL,0
47592,DB00262,CELL_DRUG,SK-MEL-2,0
47593,DB00262,CELL_DRUG,SK-MEL-5,0
47609,DB00262,CELL_DRUG,LOXIMVI,0
47610,DB00262,CELL_DRUG,M14,0
47611,DB00262,CELL_DRUG,UACC-62,0
47612,DB00262,CELL_DRUG,UACC-257,0
47629,DB00262,CELL_DRUG,A2058,0
47630,DB00262,CELL_DRUG,A375,0
47640,DB00262,CELL_DRUG,COLO-792,0
47642,DB00262,CELL_DRUG,COLO-679,0
47649,DB00262,CELL_DRUG,C32,0
47674,DB00262,CELL_DRUG,G-361,0
47698,DB00262,CELL_DRUG,HMV-II,0
47704,DB00262,CELL_DRUG,HT-144,0
47710,DB00262,CELL_DRUG,IGR-1,0
47760,DB00262,CELL_DRUG,MEL-JUSO,0
47823,DB00262,CELL_DRUG,SH-4,0
47830,DB00262,CELL_DRUG,SK-MEL-24,0
47862,DB00262,CELL_DRUG,WM-115,0
47901,DB00262,CELL_DRUG,CHL-1,0
47903,DB00262,CELL_DRUG,RPMI-7951,0
47912,DB00262,CELL_DRUG,A101D,0
47918,DB00262,CELL_DRUG,GAK,0
47994,DB00262,CELL_DRUG,G-MEL,0
48011,DB00262,CELL_DRUG,IGR-37,0
48053,DB00262,CELL_DRUG,WM278,0
48115,DB00262,CELL_DRUG,WM1552C,0
48116,DB00262,CELL_DRUG,WM35,0
48117,DB00262,CELL_DRUG,WM793B,0
48190,DB01030,CELL_DRUG,SK-MEL-2,0
48191,DB01030,CELL_DRUG,UACC-257,0
48254,DB00444,CELL_DRUG,SK-MEL-2,0
48256,DB00444,CELL_DRUG,UACC-257,0
48323,DB01204,CELL_DRUG,CP66-MEL,0
48328,DB01204,CELL_DRUG,SK-MEL-2,0
48330,DB01204,CELL_DRUG,UACC-257,0
48408,DB01073,CELL_DRUG,COLO-829,0
48479,DB01073,CELL_DRUG,CP66-MEL,0
48527,DB01073,CELL_DRUG,SK-MEL-5,0
48542,DB01073,CELL_DRUG,LOXIMVI,0
48543,DB01073,CELL_DRUG,M14,0
48544,DB01073,CELL_DRUG,UACC-257,0
48560,DB01073,CELL_DRUG,A2058,0
48561,DB01073,CELL_DRUG,A375,0
48569,DB01073,CELL_DRUG,COLO-792,0
48571,DB01073,CELL_DRUG,COLO-679,0
48596,DB01073,CELL_DRUG,G-361,0
48617,DB01073,CELL_DRUG,HMV-II,0
48623,DB01073,CELL_DRUG,HT-144,0
48629,DB01073,CELL_DRUG,IGR-1,0
48670,DB01073,CELL_DRUG,MEL-JUSO,0
48716,DB01073,CELL_DRUG,SH-4,0
48721,DB01073,CELL_DRUG,SK-MEL-24,0
48749,DB01073,CELL_DRUG,WM-115,0
48783,DB01073,CELL_DRUG,CHL-1,0
48792,DB01073,CELL_DRUG,A101D,0
48798,DB01073,CELL_DRUG,GAK,0
48860,DB01073,CELL_DRUG,G-MEL,0
48877,DB01073,CELL_DRUG,IGR-37,0
48916,DB01073,CELL_DRUG,WM278,0
48971,DB01073,CELL_DRUG,WM1552C,0
48972,DB01073,CELL_DRUG,WM35,0
48973,DB01073,CELL_DRUG,WM793B,0
49020,DB01280,CELL_DRUG,COLO-829,0
49096,DB01280,CELL_DRUG,CP66-MEL,0
49151,DB01280,CELL_DRUG,SK-MEL-2,0
49152,DB01280,CELL_DRUG,SK-MEL-5,0
49168,DB01280,CELL_DRUG,LOXIMVI,0
49169,DB01280,CELL_DRUG,M14,0
49170,DB01280,CELL_DRUG,UACC-62,0
49171,DB01280,CELL_DRUG,UACC-257,0
49188,DB01280,CELL_DRUG,A2058,0
49189,DB01280,CELL_DRUG,A375,0
49198,DB01280,CELL_DRUG,COLO-792,0
49200,DB01280,CELL_DRUG,COLO-679,0
49207,DB01280,CELL_DRUG,C32,0
49232,DB01280,CELL_DRUG,G-361,0
49256,DB01280,CELL_DRUG,HMV-II,0
49262,DB01280,CELL_DRUG,HT-144,0
49268,DB01280,CELL_DRUG,IGR-1,0
49317,DB01280,CELL_DRUG,MEL-JUSO,0
49375,DB01280,CELL_DRUG,SH-4,0
49381,DB01280,CELL_DRUG,SK-MEL-24,0
49412,DB01280,CELL_DRUG,WM-115,0
49451,DB01280,CELL_DRUG,CHL-1,0
49453,DB01280,CELL_DRUG,RPMI-7951,0
49462,DB01280,CELL_DRUG,A101D,0
49468,DB01280,CELL_DRUG,GAK,0
49542,DB01280,CELL_DRUG,G-MEL,0
49559,DB01280,CELL_DRUG,IGR-37,0
49601,DB01280,CELL_DRUG,WM278,0
49660,DB01280,CELL_DRUG,WM1552C,0
49661,DB01280,CELL_DRUG,WM35,0
49662,DB01280,CELL_DRUG,WM793B,0
49760,DB00947,CELL_DRUG,CP66-MEL,0
49789,DB00947,CELL_DRUG,SK-MEL-2,0
49790,DB00947,CELL_DRUG,SK-MEL-5,0
49796,DB00947,CELL_DRUG,LOXIMVI,0
49805,DB00947,CELL_DRUG,A2058,0
49810,DB00947,CELL_DRUG,COLO-792,0
49840,DB00947,CELL_DRUG,HMV-II,0
49846,DB00947,CELL_DRUG,IGR-1,0
49905,DB00947,CELL_DRUG,SH-4,0
49940,DB00947,CELL_DRUG,CHL-1,0
49942,DB00947,CELL_DRUG,RPMI-7951,0
49948,DB00947,CELL_DRUG,GAK,0
49997,DB00947,CELL_DRUG,IGR-37,0
50012,DB00947,CELL_DRUG,WM278,0
50037,DB00947,CELL_DRUG,WM1552C,0
50038,DB00947,CELL_DRUG,WM793B,0
50105,DB00541,CELL_DRUG,WM278,0
50113,DB01248,CELL_DRUG,COLO-829,0
50123,DB01248,CELL_DRUG,SK-MEL-2,0
50126,DB01248,CELL_DRUG,UACC-257,0
50143,DB01248,CELL_DRUG,WM278,0
50264,DB13930,CELL_DRUG,MEL-JUSO,0
50296,DB13930,CELL_DRUG,SK-MEL-24,0
50310,DB13930,CELL_DRUG,WM-115,0
50502,DB11581,CELL_DRUG,UACC-62,0
50503,DB11581,CELL_DRUG,UACC-257,0
50512,DB11581,CELL_DRUG,HMV-II,0
50522,DB11581,CELL_DRUG,MEL-JUSO,0
50536,DB11581,CELL_DRUG,SK-MEL-1,0
50537,DB11581,CELL_DRUG,SK-MEL-24,0
50585,DB11581,CELL_DRUG,WM278,0
50606,DB11581,CELL_DRUG,WM35,0
50612,DB09330,CELL_DRUG,COLO-829,0
50636,DB09330,CELL_DRUG,UACC-257,0
50652,DB09330,CELL_DRUG,SH-4,0
50655,DB09330,CELL_DRUG,SK-MEL-1,0
50671,DB09330,CELL_DRUG,A101D,0
50691,DB09330,CELL_DRUG,WM278,0
50755,DB04849,CELL_DRUG,C32,0
50770,DB04849,CELL_DRUG,MEL-JUSO,0
50784,DB04849,CELL_DRUG,SK-MEL-1,0
50939,DB13930,CELL_DRUG,Mewo,0
50979,DB13930,CELL_DRUG,WM793B,0
